0.124,-2.104415140258789,8.92578450378754E-05,,
0.14800000000000002,-2.126671765991211,0.00012263621524842157,,
0.17200000000000001,-2.1634045814208984,0.0001634903263393605,,
0.196,-2.1922472067871093,0.00021124890781363983,,
0.22,-2.2217109498291014,0.0002694148142813109,,
0.24400000000000002,-2.2232547672119143,0.0003275737275693541,,
0.268,-2.2621108548583986,0.0004577195778514772,,
0.29200000000000004,-2.2888573846435545,0.00047220010295837326,,
0.316,-2.315329494140625,0.000549526174685869,,
0.33999999999999997,-2.3423476767578126,0.0006781631113441007,,
0.364,-2.3707550754394533,0.000742422568486801,,
0.388,-2.405303149536133,0.0009057139323332992,,
0.41200000000000003,-2.4229369356689454,0.0010284795131732494,,
0.43600000000000005,-2.4543120883789062,0.0009853298661571966,,
0.45999999999999996,-2.4847166246337893,0.0014274564730070015,,
0.484,-2.5309319884033203,0.0017308452789318602,,
0.508,-2.5534043126220705,0.0015576208921761956,,
0.532,-2.574649789428711,0.0018937388330205521,,
0.556,-2.622324533447266,0.0018709260661344122,,
0.58,-2.6544227581787108,0.002301895049409845,,
0.604,-2.6897526271972656,0.002923129093973322,,
0.628,-2.7377712764892577,0.003030268002521823,,
0.652,-2.7805810517578124,0.00357695763337808,,
0.676,-2.807468200073242,0.003164878012630916,,
0.7,-2.8571365102539064,0.004185034298120614,,
0.724,-2.9191820428466797,0.004819082142644254,,
0.748,-2.953220218261719,0.00449390445098301,,
0.772,-2.9935976712646486,0.007503151819269902,,
0.796,-3.0798960013427736,0.005061388320583969,,
0.82,-3.137060428588867,0.005271032454287835,,
0.844,-3.188572891113281,0.0068806641833859955,,
0.868,-3.2731439981689454,0.007664700964035933,,
0.892,-3.3386023994140626,0.0067030213479149885,,
0.916,-3.403386084106445,0.005794147821741841,,
0.94,-3.459570720336914,0.007833184155630574,,
0.964,-3.5332286082763673,0.008189775752037446,,
0.988,-3.602979561035156,0.00735040576079084,,
1.012,-3.640387695800781,0.006769747554056332,,
1.036,-3.675164442138672,0.006484893273142346,,
1.06,-3.7099322661132814,0.005640146250081805,,
1.084,-3.7401831196289064,0.00584179652713544,,
1.108,-3.764937057373047,0.005257833285707851,,
1.1320000000000001,-3.7755173459472657,0.0056839050090785135,,
1.1560000000000001,-3.8057478157958986,0.005318652422593756,,
1.1800000000000002,-3.81675814074707,0.005608921892021675,,
1.2040000000000002,-3.8254546856689453,0.004967786336294742,,
1.2280000000000002,-3.8457089453125,0.00527457682489566,,
1.2520000000000002,-3.8574525275878906,0.004501152350070843,,
1.276,-3.857609509033203,0.006703042241410296,,
1.3,-3.8646118841552735,0.0048636897067247725,,
1.324,-3.885390096435547,0.004958211225321332,,
1.348,-3.894781971923828,0.005419640690977131,,
1.372,-3.8901050319824217,0.004308774382210994,,
1.3960000000000001,-3.902893008666992,0.004661661087636077,,
1.4200000000000002,-3.907293555541992,0.004244207226550429,,
1.4440000000000002,-3.9098777431640626,0.004224300885060849,,
1.4680000000000002,-3.913001767211914,0.003801957535306708,,
1.4920000000000002,-3.918366205810547,0.003124226928712038,,
1.516,-3.9220285286865235,0.004370322025989691,,
1.54,-3.9258661622314452,0.003565042740299895,,
1.564,-3.927891778930664,0.0044084334883820455,,
1.588,-3.9297603853759764,0.004091900561654395,,
1.612,-3.932774708984375,0.003579222400802304,,
1.6360000000000001,-3.9318321373291014,0.003848788601687289,,
1.6600000000000001,-3.9375130391845703,0.003939131968965538,,
1.6840000000000002,-3.9387474775390623,0.0035959751072147878,,
1.7080000000000002,-3.9393091571044923,0.0037323240177077107,,
1.7320000000000002,-3.9445836818847657,0.0036047779668307955,,
1.7560000000000002,-3.9459816236572265,0.0038015302506338926,,
1.78,-3.9485008729248046,0.004204118140233228,,
1.804,-3.9465893198242186,0.0036753648391859703,,
1.828,-3.950152925415039,0.0033466412365659474,,
1.852,-3.9509638702392578,0.0027002876256602285,,
1.8760000000000001,-3.9511406135253906,0.0029462594817718808,,
1.9000000000000001,-3.9522249885253906,0.003089421343846689,,
1.9240000000000002,-3.9531281251220705,0.003234742312984286,,
1.9480000000000002,-3.955354715942383,0.002612622652288913,,
1.9720000000000002,-3.95513135144043,0.0031523053000012537,,
1.9960000000000002,-3.9552576428222657,0.0027143322674974854,,
2.02,-3.957687335083008,0.0031918058232598273,,
2.044,-3.957108531616211,0.002958849566595167,,
2.068,-3.9575900963134765,0.0026468649348683694,,
2.092,-3.958116657104492,0.002465720744268693,,
2.116,-3.958498240722656,0.003085518392314412,,
2.14,-3.958634989746094,0.0023591176694866965,,
2.164,-3.9588132648925782,0.0023982878188377617,,
2.188,-3.959359526611328,0.0029585358507790275,,
2.212,-3.9597925572509767,0.0028470958118148016,,
2.236,-3.960840058227539,0.002426735588885441,,
2.2600000000000002,-3.9612772473144533,0.0025228845935788015,,
2.2840000000000003,-3.960832196533203,0.002274630317480334,,
2.3080000000000003,-3.9612871253662107,0.002340830045025167,,
2.3320000000000003,-3.9618691602783205,0.002099422030197069,,
2.3560000000000003,-3.9614238286132815,0.003404798925896062,,
2.3800000000000003,-3.9620272486572268,0.002204761781128491,,
2.4040000000000004,-3.9613232255859376,0.0017299242845137145,,
2.428,-3.9622576667480467,0.0022050378063189534,,
2.452,-3.9630294622802733,0.0024897539298493515,,
2.476,-3.9636545107421877,0.0021636582373437047,,
2.5,-3.9639190513916014,0.0023133535187700714,,
