0.115,-0.2353660703125,0.0006035628394015432,0.0323755505859375,0.0028316830294887615
0.13,-0.267402573828125,0.0007782666010351612,0.0338104892578125,0.003351846309728357
0.14500000000000002,-0.3004483625,0.0009783958466551348,0.035359862109375,0.0038837231459511595
0.16,-0.334108050390625,0.0012093907814005776,0.036628056640625,0.004426034996043815
0.175,-0.3680576546875,0.0014631051258064392,0.03895178203125,0.005142123167253445
0.19,-0.404767428125,0.0017330032437539028,0.0416818240234375,0.0059835802168080885
0.20500000000000002,-0.4406081296875,0.0020506884907425292,0.0425733462890625,0.006606799266063997
0.22,-0.4783220421875,0.002427858974114931,0.045468569921875,0.007561046671725192
0.23500000000000001,-0.51774059453125,0.0028296529315491757,0.048251203515625,0.008549392735809031
0.25,-0.556927658984375,0.003229577149144002,0.051819562890625,0.009760508297905845
0.265,-0.5984346171875,0.0037060519551562615,0.0556886578125,0.011036285540559592
0.28,-0.641854322265625,0.004299732881712872,0.060447684765625,0.01263901918381264
0.29500000000000004,-0.688375879296875,0.0048165034622370114,0.064432303125,0.014102230170071109
0.31,-0.7362006515625,0.005432939996330895,0.071944374609375,0.017141218691905234
0.32499999999999996,-0.78657383515625,0.0061757770627962815,0.0801235890625,0.01902356592874845
0.33999999999999997,-0.84379143359375,0.006843046199576455,0.093670770703125,0.023506804654313793
0.355,-0.8990658015625,0.007600637722270071,0.1013006607421875,0.02657055095375845
0.37,-0.962761050390625,0.008916977986466032,0.1192145044921875,0.03284400443757461
0.385,-1.02478756171875,0.010076907656444466,0.1410105994140625,0.04034938598121205
0.4,-1.106166410546875,0.011851122113638085,0.205295434375,0.05676895208285931
0.41500000000000004,-1.2043778671875,0.014853789397571445,0.306017893359375,0.07868664695827883
0.42999999999999994,-1.32058080625,0.0182581764586614,0.4694648337890625,0.09520894288412794
0.44499999999999995,-1.468070587890625,0.018349018449235133,0.7007113203125,0.06175249577543585
0.45999999999999996,-1.578287576171875,0.016646222423575555,0.8089725220703124,0.038918160916996805
0.475,-1.653471794140625,0.014915222380629409,0.86270554296875,0.02177497885985707
0.49,-1.711413168359375,0.014093413300163758,0.8949027154296875,0.016108977915396797
0.505,-1.7604896484375,0.013182757043919162,0.9180111271484375,0.012433997914798363
0.52,-1.797780484375,0.012310244230450587,0.9340488443359375,0.010120611578812218
0.535,-1.82573533125,0.012156210410033433,0.94445677421875,0.0094005864262443
0.5499999999999999,-1.849233712890625,0.011648641925950193,0.9532985275390625,0.00823734026650129
0.565,-1.87176614375,0.011233825082897431,0.961190517578125,0.007349784934553149
0.58,-1.89088713984375,0.010676261994624082,0.9676645962890625,0.006510591003403175
0.595,-1.9041079046875,0.01068330104373907,0.9719521931640625,0.00615263532887511
0.61,-1.91614143984375,0.010160997470408398,0.9758017818359375,0.00555108154066674
0.625,-1.928440830078125,0.010108467310809569,0.979672520703125,0.005228763090689898
0.64,-1.93774236875,0.009746676697061014,0.9824810783203125,0.004795509805471119
0.6549999999999999,-1.946506489453125,0.009508114665346887,0.9851369052734374,0.0044377050962474355
0.6699999999999999,-1.952287905859375,0.009275566693695204,0.9868358568359376,0.0041781511925109115
0.6849999999999999,-1.959079290234375,0.008958746975716815,0.9888040927734375,0.0038868111588698613
0.7,-1.9636686421875,0.008682363125419269,0.9901584166015625,0.0035893155195713114
0.715,-1.9682842671875,0.008411643034579159,0.991444627734375,0.0033957300144816177
0.73,-1.972295872265625,0.008203686268248517,0.992575219921875,0.0031936374151978466
0.745,-1.97586428984375,0.007850943288329958,0.993568609375,0.002968667567324327
0.7599999999999999,-1.97886014375,0.007755634519950136,0.994392132421875,0.002843412736865451
0.7749999999999999,-1.981311975,0.0075438163422251745,0.9950532490234375,0.0027062119198032804
0.7899999999999999,-1.983784291015625,0.0073448800411645325,0.99572133125,0.0025779674317854885
0.8049999999999999,-1.98558670390625,0.007092422135414667,0.996220125,0.0024059147594011837
0.82,-1.98713540078125,0.006959887234474421,0.996639073046875,0.0023007944260337115
0.835,-1.9887105625,0.006721129066323888,0.9970499890625,0.0021856760691395566
0.85,-1.989930195703125,0.006601058740026909,0.9973735203125,0.002097331022036735
0.865,-1.99130587578125,0.0062905128519678685,0.9977475326171875,0.001938140148206634
0.88,-1.99224181796875,0.006119709911663018,0.997994324609375,0.0018495628339638495
0.8949999999999999,-1.99320092109375,0.0060140409360560755,0.9982495005859375,0.0017684556824767287
0.9099999999999999,-1.99397704296875,0.005849644515521966,0.9984462537109375,0.001704529315829098
0.9249999999999999,-1.994806735546875,0.005584115702853101,0.9986669748046875,0.0015826023158042348
0.94,-1.9953955296875,0.005470683325996552,0.998817834375,0.001522625386152357
0.955,-1.996006915625,0.0051903789050018224,0.9989779708984375,0.001416230282460344
0.97,-1.996169802734375,0.005299961512896989,0.999019923046875,0.0014206001038820039
0.985,-1.996691956640625,0.004970073638274816,0.9991568427734375,0.0013062539071831533
0.9999999999999999,-1.99715338984375,0.004802451098918614,0.999273571875,0.0012426889203759528
1.015,-1.997491171484375,0.004633931049887902,0.999360929296875,0.0011793048453723441
1.03,-1.997811501953125,0.004375821587679738,0.9994429740234375,0.001098073105943787
1.045,-1.99806543828125,0.004303646381506924,0.99950843203125,0.00105850304379539
1.06,-1.998290575390625,0.0041501911005618515,0.999564478515625,0.0010111267670448254
1.075,-1.998472334765625,0.004043839028196998,0.999612318359375,0.0009642176884681828
1.09,-1.99864779921875,0.003909043933459111,0.9996575548828125,0.0009170359574641042
1.105,-1.99877855546875,0.003868348869543117,0.9996890578125,0.0009020478752584253
1.12,-1.998942608984375,0.0036739674027691485,0.9997325255859375,0.0008380256863218406
1.135,-1.999050583984375,0.003524088663510082,0.999760603515625,0.0007878028350326485
1.1500000000000001,-1.99919365546875,0.003364293623711876,0.999797003125,0.0007402521588443962
1.165,-1.999287385546875,0.0031870496304359955,0.999820634765625,0.0006920799563843995
