0.115,-0.234508759375,0.0012088808019861496,0.06471526640625,0.0056299014455729246
0.13,-0.267627440625,0.0015601515387245347,0.06772686484375,0.006664700881678516
0.14500000000000002,-0.300241965625,0.001952293976272984,0.07095761953125,0.0077462508712675985
0.16,-0.3342712390625,0.0024155214031863284,0.074041040625,0.008930677368586003
0.175,-0.3693640703125,0.002927171818102822,0.0778805046875,0.010278151221569588
0.19,-0.40444549375,0.003508913066148515,0.0817044265625,0.011700774807062147
0.20500000000000002,-0.4403963421875,0.004145583334323203,0.08606665390625,0.013246565054036584
0.22,-0.4780499359375,0.004789845094619052,0.09024346015625,0.014970438390923133
0.23500000000000001,-0.5182995125,0.005641233984671463,0.09792713125,0.01718062036773705
0.25,-0.5561611421875,0.0064361930470698174,0.102463375,0.01925822715477246
0.265,-0.5997657359375,0.007415407536613952,0.11062677265625,0.02204723637446969
0.28,-0.6421573890625,0.008480266314600525,0.1196848921875,0.025007733654015426
0.29500000000000004,-0.69035363125,0.009627032248284428,0.131107575,0.028817618002378705
0.31,-0.737433665625,0.010947167419339151,0.14525886640625,0.032979518020496514
0.32499999999999996,-0.7875454625,0.012297250127268232,0.15902100546875,0.03840647217168664
0.33999999999999997,-0.8419534953125,0.013921980491480862,0.18160126015625,0.04484390846611155
0.355,-0.9002882625,0.0157401769446511,0.20999323046875,0.05217230128015276
0.37,-0.9639859125,0.018362974262285014,0.2486451390625,0.0634020466036826
0.385,-1.042882540625,0.021594036466866418,0.310428903125,0.07684191114640888
0.4,-1.1267026625,0.025341023426279592,0.380795425,0.08946408073494723
0.41500000000000004,-1.2360241375,0.0300853241443496,0.49030946171875,0.09889577705582073
0.42999999999999994,-1.369814425,0.03359375877690586,0.6334107453125,0.09611442780915587
0.44499999999999995,-1.483883784375,0.03379611506835009,0.7401422734375,0.07869404537970906
0.45999999999999996,-1.5807473078125,0.03216840709720663,0.81475885546875,0.06119609900869046
0.475,-1.6535490421875,0.02901494397871061,0.86524596484375,0.03871991716894038
0.49,-1.716042153125,0.027967172397542612,0.89647401171875,0.036311513461578106
0.505,-1.7583532875,0.02634512129938214,0.917112871875,0.025377250541777266
0.52,-1.7967582265625,0.02484376181921357,0.933544578125,0.020923846851800664
0.535,-1.8254607296875,0.024332845934275857,0.94403813671875,0.019644076576488697
0.5499999999999999,-1.85084268125,0.023239165322279907,0.953633553125,0.016756452862782295
0.565,-1.8709673328125,0.02270283310856774,0.9608510734375,0.014952733089257018
0.58,-1.889580096875,0.02185047466661698,0.96713786171875,0.013444303304674176
0.595,-1.9050205,0.021007244136633126,0.97236011796875,0.011876426205370222
0.61,-1.9166455921875,0.020616570239835673,0.9760840609375,0.010973692803431797
0.625,-1.9284590078125,0.019977755074790757,0.97964537109375,0.010317073463775315
0.64,-1.936958109375,0.019584445657298676,0.9821981640625,0.009751640012266144
0.6549999999999999,-1.9458998859375,0.018783237831193234,0.9849455671875,0.008810551865936364
0.6699999999999999,-1.9528935140625,0.01830981846651752,0.987046909375,0.00816227369748314
0.6849999999999999,-1.9590198109375,0.01786383572923505,0.9888027765625,0.007695416477656334
0.7,-1.963891140625,0.017423356306100743,0.99022479921875,0.0072051417806441405
0.715,-1.96825250625,0.01689621972064587,0.99146704140625,0.006740743967093309
